n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
52	7.931045	7.910437	7.869597	7.860296	0.02317098239	0.02314368074	0.02318034286	0.02314194769	9.812951	9.807731	9.702373	9.677372	0.02479949915	0.02478197954	0.02492109508	0.02489992228
53	7.922665	7.904159	7.864771	7.855441	0.02317026566	0.02315159509	0.02318509376	0.02314350464	9.812951	9.807841	9.702705	9.676355	0.02479949915	0.02478316525	0.02492138669	0.02490130504
54	7.925879	7.906643	7.866106	7.855723	0.02314813344	0.02312419585	0.02316024427	0.02311537318	9.812951	9.804375	9.702628	9.675413	0.02479949915	0.02478672801	0.02492249047	0.02490269048
55	7.922705	7.903719	7.86296	7.85382	0.02316569597	0.02314194239	0.02317700803	0.02313526354	9.812951	9.808233	9.702832	9.674342	0.02479949915	0.02478257919	0.02492333864	0.02490383175
56	7.923223	7.905333	7.865025	7.85575	0.02317343469	0.02315447132	0.02318956842	0.02314733856	9.812951	9.808343	9.702987	9.673078	0.02479949915	0.02478340913	0.02492322929	0.02490603254
57	7.930353	7.912896	7.872498	7.863414	0.02316414803	0.02314343154	0.0231809916	0.02314176272	9.812951	9.80543	9.703008	9.672106	0.02479949915	0.02478740271	0.02492308929	0.02490808432
58	7.927801	7.910012	7.86997	7.860529	0.02317291133	0.02315280725	0.02318698955	0.02314931467	9.812951	9.808676	9.702978	9.671007	0.02479949915	0.02478389403	0.02492402552	0.02491056756
59	7.928403	7.911243	7.870955	7.861587	0.02315910625	0.02313862048	0.02317295676	0.02313280434	9.812951	9.809179	9.703081	9.670131	0.02479949915	0.02478481359	0.02492398885	0.02491248738
60	7.930555	7.912485	7.872379	7.863193	0.02315442762	0.02313521528	0.02316968731	0.02313212362	9.812951	9.806111	9.703213	9.669307	0.02479949915	0.02478893277	0.02492445066	0.02491389458
61	7.923193	7.905417	7.865519	7.855895	0.02313569181	0.02311371185	0.02315002136	0.02311207249	9.812951	9.806627	9.703467	9.668327	0.02479949915	0.0247875079	0.0249249205	0.02491580398
62	7.927413	7.910283	7.870604	7.860815	0.0231566542	0.02313772896	0.0231734624	0.02313294929	9.812951	9.809623	9.70358	9.666897	0.02479949915	0.02478488684	0.02492486363	0.02491606465
63	7.930761	7.913643	7.873777	7.863867	0.02318896178	0.02316853856	0.02320331419	0.02316326893	9.812951	9.806617	9.703613	9.665425	0.02479949915	0.02478782438	0.02492554968	0.02491747593
64	7.927031	7.91064	7.87131	7.861641	0.02317362817	0.02315539623	0.02319091471	0.02315496844	9.812951	9.806294	9.703842	9.664237	0.02479949915	0.02478879685	0.02492598852	0.02491981059
65	7.926275	7.910998	7.870899	7.860386	0.02316744403	0.02315419819	0.02318872429	0.02314571455	9.812951	9.810134	9.703783	9.662824	0.02479949915	0.02478541595	0.02492642144	0.02492238075
